id_product,name_product,username,rating
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Lan,5
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Nguyễn Hoài Nam,5
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Đào Dương,5
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Lê Quang Nam,4
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Tân,4
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Nam,4
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Đinh Bá Hiển,3
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Thu Diệu,4
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,HUYNH MINH HIEN,5
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Hải,4
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Phước,5
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Nguyễn Thanh Trúc,5
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Nguyễn Song Tới,5
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Nguyễn Đắc Vũ,5
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Anh Đạt,4
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Đặng Văn Hà,4
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Phan Nguyễn Minh Đạt,5
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Châu Thị Huyền Chi,5
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Hoàng Nhật Nam,5
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Lĩnh,5
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Trường,4
tai-nghe-co-day-jbl-c200-siu,Tai nghe Dây JBL C200 SIU,Em Long,5
