id_product,name_product,username,rating
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Nguyễn Viết Thành Long,3
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,An,3
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,A Quốc,3
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Huy,3
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,NGUYỄN THỊ THU HƯƠNG,2
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Nguyễn Văn Thanh,3
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Hưng,5
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Đặng Hữu Tín,2
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Lê Văn Bính,3
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Bùi Văn Ban,3
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Dương,3
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Trường Thư,3
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Nguyễn Văn Hùng,2
tai-nghe-bluetooth-tws-xiaomi-redmi-buds-6-lite,Tai nghe TWS Xiaomi Redmi Buds 6 Lite,Hà,4
